"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/25/2010","270750005","1","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"11/28/2010","270750005","1","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/01/2010","270750005","1","0.8","ug/m3 LC","3","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/04/2010","270750005","1","1.4","ug/m3 LC","6","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/07/2010","270750005","1","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/10/2010","270750005","1","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/13/2010","270750005","1","2.1","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/16/2010","270750005","1","1.6","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/19/2010","270750005","1","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/22/2010","270750005","1","0.9","ug/m3 LC","4","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/25/2010","270750005","1","0.2","ug/m3 LC","1","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/28/2010","270750005","1","6.5","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"12/31/2010","270750005","1","2.2","ug/m3 LC","9","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/01/2010","270750005","3","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/02/2010","270750005","3","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/03/2010","270750005","3","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/04/2010","270750005","3","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/05/2010","270750005","3","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/06/2010","270750005","3","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/07/2010","270750005","3","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/08/2010","270750005","3","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/09/2010","270750005","3","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/10/2010","270750005","3","9.2","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/11/2010","270750005","3","5.5","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/12/2010","270750005","3","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/13/2010","270750005","3","20.2","ug/m3 LC","68","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/14/2010","270750005","3","9.7","ug/m3 LC","40","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/15/2010","270750005","3","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/16/2010","270750005","3","12.5","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/17/2010","270750005","3","10.2","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/18/2010","270750005","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/19/2010","270750005","3","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/20/2010","270750005","3","3.7","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
"01/21/2010","270750005","3","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","27","Minnesota","075","Lake",".","."
