"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2010","440071010","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/18/2010","440071010","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/19/2010","440071010","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/20/2010","440071010","1","10.7","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/21/2010","440071010","1","10.2","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/22/2010","440071010","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/23/2010","440071010","1","1.7","ug/m3 LC","7","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/24/2010","440071010","1","3","ug/m3 LC","13","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/25/2010","440071010","1","6.9","ug/m3 LC","29","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/26/2010","440071010","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/27/2010","440071010","1","4.7","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
"03/28/2010","440071010","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","39300","Providence-New Bedford-Fall River, RI-MA","44","Rhode Island","007","Providence","41.8415730009377","-71.36077"
