"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/15/2010","530010003","4","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/16/2010","530010003","4","3.3","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/17/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/18/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/19/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/20/2010","530010003","4","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/21/2010","530010003","4","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"03/22/2010","530010003","4","3.9","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/13/2010","530010003","4","4.6","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/14/2010","530010003","4","5.2","ug/m3 LC","22","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/15/2010","530010003","4","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/16/2010","530010003","4","4.7","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/17/2010","530010003","4","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/18/2010","530010003","4","3.8","ug/m3 LC","16","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/19/2010","530010003","4","4.8","ug/m3 LC","20","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/20/2010","530010003","4","5.4","ug/m3 LC","23","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/21/2010","530010003","4","4.1","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/22/2010","530010003","4","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/23/2010","530010003","4","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/24/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/25/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/26/2010","530010003","4","3.6","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/27/2010","530010003","4","2.9","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/28/2010","530010003","4","1.8","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/29/2010","530010003","4","1.7","ug/m3 LC","7","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"04/30/2010","530010003","4","1.9","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/01/2010","530010003","4","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/02/2010","530010003","4","2.5","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/03/2010","530010003","4","7.2","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/05/2010","530010003","4","3.4","ug/m3 LC","14","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/06/2010","530010003","4","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"05/07/2010","530010003","4","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
