"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/01/2010","180030004","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/04/2010","180030004","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/07/2010","180030004","1","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/10/2010","180030004","1","28.5","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/13/2010","180030004","1","18.4","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/16/2010","180030004","1","21.1","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/19/2010","180030004","1","18.5","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/22/2010","180030004","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/25/2010","180030004","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"11/28/2010","180030004","1","13.4","ug/m3 LC","54","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
"12/01/2010","180030004","1","7.5","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","23060","Fort Wayne, IN","18","Indiana","003","Allen","41.0949654969347","-85.101816308"
